Tweet ID,Time of Tweet,User ID,Text
1591215586117578753,2022-11-11 23:45:33+00:00,1359238576106446850,From $26 Billion to Nothing: The Rise and Fall of SBF and FTX https://t.co/Wk8mO5BMon #cryptocurrency #bitcoin #blockchain
1591215581357043712,2022-11-11 23:45:32+00:00,1456978450196094977,RT @Crypto_Twittier: #Bitcoin - Be patient. Bottoms are where real Millionaires are made. I promise they don't want you to buy there. Don't…
1591215580987953152,2022-11-11 23:45:32+00:00,1572858577336897537,RT @profit8lue: Next time #Bitcoin goes over $30k… It likely won’t stop at $69k.
1591215569222926336,2022-11-11 23:45:29+00:00,1436935877960343555,"RT @namcios: If you still have #bitcoin on an exchange, withdraw NOW!

Here’s a simple and quick way to do it: 🧵"
1591215568660856832,2022-11-11 23:45:29+00:00,1347589668506898432,"All the #crypto people opening #Bitcoin wallets. Everything is good for bitcoin, eventually. https://t.co/dM0SR6j2Cb"
1591215563942268928,2022-11-11 23:45:28+00:00,1333956778929901569,"RT @healthy_pockets: 🚨AHORA MÁS QUE NUNCA RECUERDA:

Not Your Keys 🔑 

Not Your Coins 🪙 

✍️ Sé el dueño de tu #Bitcoin 

#Crypto"
1591215557373722625,2022-11-11 23:45:26+00:00,1572858577336897537,"RT @mcshane_writes: don’t trust Binance with your #Bitcoin either 

or any exchange for that matter"
1591215555670777856,2022-11-11 23:45:26+00:00,953601472054390785,@Andyvargtz @NatyShi_ Que interesante que los Maxis no quieren ver la gran alternativa que son otros proyectos #blockchain que al tener éxito hacen mas fuerte al ecosistema #cripto y al mismo #bitcoin en sí.
1591215550000046080,2022-11-11 23:45:25+00:00,271788861,RT @TradingLatino: Como es la velita? #Bitcoin https://t.co/Tcb26YeOH4
1591215549912064004,2022-11-11 23:45:25+00:00,1576106956850274304,https://t.co/llvlqJaopP #BTC #ETH #BITCOIN #CRYPTO #NFT #WEB3 #ART #AI #DIGITALART #DEGEN #DeFi #SHIBA #BLOCKCHAIN #METAVERSE #SOLANA #BNB
1591215538470100995,2022-11-11 23:45:22+00:00,1572858577336897537,RT @BTC_for_Freedom: Buying #bitcoin now is like handing in a lottery ticket that you know will win.
1591215538377986049,2022-11-11 23:45:22+00:00,1489020945147006976,"RT @fuuka2525: どんなコインか見極めるのも大切だけど、一番大切なのは何処でエントリーするかだよねっ✨COGEちゃんはもうすぐゲームローチン、幾つかの取引所上場予定だよっ😍💕
#Bitcoin  #Ethereum  #shiba  #doge 
#FTX  #ft…"
1591215538151120896,2022-11-11 23:45:22+00:00,1453089930188558340,"#PUNDIX $PUNDIX
Buying PUNDIX here📈
#pundixusdt #ftt $ftt $ftx #FTX #BNB2 #ETHW #Web3 #ElonMusk #BNB #Bitcoin #Btcusdt #Binance #BTC #eth $Btc #altcoin $eth #CZBinance #Meta #BUSD #WorldcupQatar2022 #cryptocrash #CoinMarketCap #NFT #kripto #cryptocurrencies $bnb #Crypto #Tether https://t.co/ougClK0BJk"
1591215533994680321,2022-11-11 23:45:21+00:00,1576556009736355840,"BTCUSDT [5m]: 20/100 EMA Cross Up

$BTC #BTC #Bitcoin https://t.co/Vd1v4je8HD"
1591215526956920832,2022-11-11 23:45:19+00:00,1537337508895240192,RT @HodlMagoo: Turns out his star was never rising. #Bitcoin https://t.co/61BNFHLy3j
1591215525505687552,2022-11-11 23:45:19+00:00,1394856618550906882,"@ltc_wolf7 @maxkeiser Someone sounds nervous with how many times they’re responding to a single tweet, your life must be reeling with anxiety right now betting on a shitcoin that didn’t even reach its previous all time high this cycle, hence why it’s one of my shitcoins I’m dumping for more #Bitcoin"
1591215523165274113,2022-11-11 23:45:18+00:00,46690599,"RT @PeterSchiff: A year ago #Bitcoin hit $69,000. One of the main reason for the spectacular rally was all the leverage that funded unprece…"
1591215518920634369,2022-11-11 23:45:17+00:00,1455475639511928838,"RT @ilhan_karasu: ❇️ PAXON TRADE BOT #BTC  / USDT ( #binance ) #FUTURES işlem kuponu

#BTC #BITCOIN #CRYPTO #PAXON #TRADE #EXCHANGE #ilhank…"
1591215509290487809,2022-11-11 23:45:15+00:00,1436049072868118548,RT @naiivememe: #Bitcoin https://t.co/6jIfFnwEjd
1591215507361103873,2022-11-11 23:45:14+00:00,385851257,"Ask yourself, why do #Crypto prices fall when the traditional markets open and rise when they close? Maybe institutional involvement isn't such a good idea. #bitcoin #dogecoin #ethereumclassic #cryptocurrencies"
1591215505217851394,2022-11-11 23:45:14+00:00,1455475639511928838,"RT @ilhan_karasu: ❇️ PAXON TRADE BOT #ETH  / USDT ( #binance ) #FUTURES işlem kuponu

#BTC #BITCOIN #CRYPTO #PAXON #TRADE #EXCHANGE #ilhank…"
1591215504920018944,2022-11-11 23:45:14+00:00,1515360037069275136,RT @naiivememe: #Bitcoin https://t.co/6jIfFnwEjd
1591215504018268160,2022-11-11 23:45:14+00:00,531585656,"#Bitcoin, ethereum… Les Français investissent moins que leurs voisins dans les cryptomonnaies https://t.co/e6Bv35gorx"
1591215490713948160,2022-11-11 23:45:10+00:00,1382990673842946051,"You want to #invest? Buy #Bitcoin, #Gold, #Silver. What else can I tell you?"
1591215488453185537,2022-11-11 23:45:10+00:00,1534704446982311939,"#DEEPCOIN #BITRUE #BYBIT #BKEX #BTCEX #BINGX #UPBIT #PHEMEX #OKX #FTX #GVR #SHIBASWAP #COINMARKETCAP #GEM #Crypto #KuCoin #BitMart #Uniswap #coinbase #CoinTiger #MEXCGlobal #Digifinex #Trending #bitcoin  #SAFEMOONSWAP #bnb 

#GROVETOKEN 
#PAYATTENTION 

https://t.co/nTvrP9divf"
1591215477468053504,2022-11-11 23:45:07+00:00,1163094717946564608,"▓▓▓▓▓▓▓▓▓░░░░░░ 63.2% 

536 days left  ($16890 per #bitcoin)"
1591215470635814913,2022-11-11 23:45:06+00:00,1605620784,"RT @8_O_5: They are just waiting for you to sell. Don't fall for it.

#crypto #future #Bitcoin #altcoin #HODL #DCA #SelfCustody #NotYourKey…"
1591215470342213632,2022-11-11 23:45:06+00:00,1422624824292171781,"RT @bchbeach: Its popcorn time:

👉 https://t.co/Sz8m1ukROT

Collin Enstad, David Bond, Marc Falzon &amp; Ryan Giffin gaslighting the #BitcoinCa…"
1591215467674611712,2022-11-11 23:45:05+00:00,1501922448324927500,"#Bitcoin Last Price $16920 #BTC 🚀
Weekly Indicators:
•Variation since Monday 00h00(UTC): -19.07%
•MACD:
 -MACD Line: -3424
 -Signal Line: -4015

#Ethereum Last Price $1284 #ETH
•Variation: -18.12%
•MACD:
 -MACD Line: -214
 -Signal Line: -264

#Blockchain #Token
(8/8)
330575"
1591215462658248704,2022-11-11 23:45:04+00:00,949465884128460801,"RT @CryptoVinco: JUST IN: New SEC filings reveal Michael Saylor's MicroStrategy #Bitcoin investment is currently at a $1,786,000,000 loss,…"
1591215461961592832,2022-11-11 23:45:04+00:00,531585656,"#Bitcoin, la mère de toutes les cryptomonnaies https://t.co/NECy9Aj6SX"
1591215461861318656,2022-11-11 23:45:04+00:00,1410439838986166273,"🟩 Block 762774 ⛏ ⛏

📅 11th Nov 2022, 23:44:29 GMT

📣 181 tx with a value of 5,549.791 ₿ ($93.77m 🇺🇸)

📣 distributed to 617 recipients 💎🙌

📣 19,204,843.75 ₿ (91.45164%) mined ⛏

📣 1,795,156.25 ₿ remaining 💰

#bitcoin #tictoknextblock"
1591215458467954689,2022-11-11 23:45:03+00:00,1580829423665815552,"Block 762,774 was just mined. It had 181 transactions and was 0.07 MB in size.

Total fees collected were $130 (769,107 sats) with a #bitcoin price of $16,873."
1591215455821524993,2022-11-11 23:45:02+00:00,1433735994038099971,RT @RichardHeartWin: I will stop bragging about calling the top when I start bragging about calling the bottom. #bitcoin
1591215453308846080,2022-11-11 23:45:02+00:00,1569956398045491200,"Normies: owning #bitcoin is risky.

Me: owning anything that's not bitcoin is risky."
1591215452193112064,2022-11-11 23:45:01+00:00,18213426,"#Bitcoin is true, good, and beautiful. https://t.co/87JRiRvb5y"
1591215451979268099,2022-11-11 23:45:01+00:00,1348607467845005312,"#crypto #bitcoin #altcoin #NFTs #btc #eth #xrp
https://t.co/78MFSwDrRA Holds 20% of Its Reserves in Meme Token SHIB
Source : Decrypt
Link : https://t.co/iYYW4M24Gr
For latest crypto news press Follow!"
1591215450297626624,2022-11-11 23:45:01+00:00,1448763322812276737,"👋 A new block was found on the #Bitcoin network. We're at block height 762774, current #bitcoin price is $16871.39 and there are 179513122690011 #sats left to mine."
1591215449357918208,2022-11-11 23:45:01+00:00,101505069,"#PLAUSDT #PLA 
Signal #1  

Last Signal: N/A 
Before: 0.21200000 
After: 0.20400000 🔴(-3.77%) 
Volume Chng: 278,972 USDT (18.88%) 

Daily  
Price Chng: (-3.77%)🔴 
Volume: 1,756,879 USDT 

🚀PRO ➡️ https://t.co/1EgdzYf2ot 🐳

#Crypto #Bitcoin #BTC #ETH"
1591215448921718791,2022-11-11 23:45:01+00:00,1420948278879801350,"current price of #Bitcoin : 16,919.59 USDT

last 15 min 
change : +0.33%
volatile : 0.75%

O : 16,864.21 USDT
H : 16,990.00 USDT
L : 16,863.99 USDT
C : 16,919.59 USDT

to the moon?
[11-11-2022 23:45 Z]"
1591215445587238912,2022-11-11 23:45:00+00:00,877155737713209344,"“#Bitcoin is surgically stepping into the digital space where people are manipulating the units of those who are doing the real work.”

— @PrestonPysh"
1591215445352517633,2022-11-11 23:45:00+00:00,1556010320799358976,"RT @lrodnewyorkcity: @MasonVersluis Hi Bebe, miss you! #CryptoMason #bitcoinluis #bitcoin #lrodcreations #lloveyou #leaked #bitcoin #555poo…"
1591215444190728192,2022-11-11 23:44:59+00:00,1551067188882116608,"#Ethereum price update: 

#ETH $1284.56 USD
#Bitcoin 0.07592922509111671 #BTC

Follow for recent ETH price updates
#altcoin, #cryptocurrency, #crypto"
1591215433385918464,2022-11-11 23:44:57+00:00,1186788333503926272,"Remember the 14 stages of Trading Psychology. The hype cycle gets retail trader to FOMO in @ Euphoria Stage,then Smart Money Dumps and wants to crush your soul down at Capitulation stage. We @ Start of Capitulation now.Usually #Bitcoin miner forced selling next #Crypto #Investing https://t.co/munmFQrz4g"
1591215432148848642,2022-11-11 23:44:57+00:00,1455475639511928838,"RT @ilhan_karasu: ❇️ PAXON TRADE BOT #ADA / USDT ( #binance ) #FUTURES işlem kuponu

#BTC #BITCOIN #CRYPTO #PAXON #TRADE #EXCHANGE #ilhanka…"
1591215427627413504,2022-11-11 23:44:55+00:00,1371075313547964417,RT @therationalroot: #Bitcoin heavy undervalued. The heavy undervalued band is a custom (more tight) fitted version of coin value days dest…
1591215411265417217,2022-11-11 23:44:52+00:00,1572616332,"Everything that has happened the past few days has affected the PRICE of #Bitcoin 

Nothing that has happened the past few days has affected the VALUE of #Bitcoin"
1591215408362786817,2022-11-11 23:44:51+00:00,1317380967393353733,"- 
BTC price: $16,887 / £14,111 

59.21 Naks per USD
70.87 Naks per GBP

One #Bitcoin = one million #Naks. Simple as that!  
#Bitcoinprice #SatoshiNakamoto

11/11/2022  23:44:48 GMT https://t.co/TifT9WUTMK"
1591215379090923522,2022-11-11 23:44:44+00:00,1453071258128723974,"#Bitcoin makes obvious a fundamental truth that finance is always a zero sum game.

This revelation just prevents people taking advantage of others."
1591215372124164096,2022-11-11 23:44:42+00:00,1455475639511928838,"RT @ilhan_karasu: büyük cüzdanlar arasında en büyük 10. cüzdan #binance e ait şimdi 61,472 adet #bitcoin in 30 bin adedi borsa sıcak cüzdan…"
1591215369309782016,2022-11-11 23:44:42+00:00,1556010320799358976,"@MasonVersluis Hi Bebe, miss you! #CryptoMason #bitcoinluis #bitcoin #lrodcreations #lloveyou #leaked #bitcoin #555pool https://t.co/QQkOD8uRwE"
1591215364784152576,2022-11-11 23:44:40+00:00,1072462143541387264,RT @BitcoinMagazine: 🚨 WITHDRAW YOUR #BITCOIN FROM EXCHANGES 🚨
1591215360946368513,2022-11-11 23:44:40+00:00,739623007375613952,"RT @healthy_pockets: 🚨AHORA MÁS QUE NUNCA RECUERDA:

Not Your Keys 🔑 

Not Your Coins 🪙 

✍️ Sé el dueño de tu #Bitcoin 

#Crypto"
1591215359969091585,2022-11-11 23:44:39+00:00,2694337747,RT @naiivememe: #Bitcoin https://t.co/6jIfFnwEjd
1591215354537443329,2022-11-11 23:44:38+00:00,825638829973504000,"RT @TheRealPlanC: It doesn't mean #Bitcoin can't put in a lower cycle low still, but just for historical oversold context the recent low wa…"
1591215346534731776,2022-11-11 23:44:36+00:00,1429105328,"@bitstein @dergigi @saylor The scenario of #Bitcoin  going to zero does not exist anymore. BTC is playing much the same role as gold did in the early days of banking.

You all should Follow @lynn_v1 she knows her stuff when it comes to BTC and other Cryptos,her tweet have been really helpful over the years"
1591215343535521793,2022-11-11 23:44:35+00:00,1515381044110897155,RT @naiivememe: #Bitcoin https://t.co/6jIfFnwEjd
1591215335809908737,2022-11-11 23:44:34+00:00,1072129618948296705,RT @naiivememe: #Bitcoin https://t.co/6jIfFnwEjd
1591215331317776384,2022-11-11 23:44:32+00:00,2383580838,RT @naiivememe: #Bitcoin https://t.co/6jIfFnwEjd
1591215320500297729,2022-11-11 23:44:30+00:00,164099102,"RT @profit8lue: Trade Signal 🚨
Short #Bitcoin
Entry: $17430
SL: $17920
Tp 1: $15.5k
Tp2: $14.8k
Tp3:  $13k
Tp4: $10.8k 

Use proper risk ma…"
1591215317077721089,2022-11-11 23:44:29+00:00,1285489394451918848,"RT @rovercrc: I just bought another $5,000 worth of #Bitcoin.

Am I smart or stupid?"
1591215314632515585,2022-11-11 23:44:29+00:00,1517311155873906689,5 kişiden USDT adresi istiyorum. 💰Beni takip et bu gönderiyi beğen. Süre 15 Saat .#BTC    #FTT #ETH #Bitcoin
1591215311906291714,2022-11-11 23:44:28+00:00,166771443,RT @naiivememe: #Bitcoin https://t.co/6jIfFnwEjd
1591215311197704192,2022-11-11 23:44:28+00:00,1425785280888549379,"RT @btc: “I’ve spent my life around some of the most comfortable, privileged people. Some of them get #Bitcoin, but most of them don’t… My…"
1591215305686421504,2022-11-11 23:44:26+00:00,548848385,"RT @WatcherGuru: JUST IN: Michael Saylor's MicroStrategy #Bitcoin investment is currently at a $1,786,000,000 unrealized loss."
1591215302272253952,2022-11-11 23:44:26+00:00,1580343444937052161,"Me envían un mensaje para cualquier piratería de recuperación de cuenta #CYBER #seguridad #Coinbase #Bitcoin #BNB
 DM AHORA O MENSAJE

 ¿Buscas un hacker profesional?  Dm ahora estoy disponible 24/7."
1591215302146424832,2022-11-11 23:44:26+00:00,1365264922783924225,"RT @rovercrc: #Bitcoin Bear Market 2015: -86%
#Bitcoin Bear Market 2018: -84%
#Bitcoin Bear Market 2022: -77%

Is the #Bitcoin Bottom in?"
1591215296555237376,2022-11-11 23:44:24+00:00,1332903347553243137,RT @naiivememe: #Bitcoin https://t.co/6jIfFnwEjd
1591215295406182400,2022-11-11 23:44:24+00:00,1454447857281511428,"#Bitpanda pleite? 

Not your keys not your coins. Bitpanda ist der nächste.  Holt euch eine hardware wallet wie  ledger oder bitbox. Be your own Bank vertraut nicht den exchanges.

Sichert eure Assets. 

#ftx #Bitpand #Binance #coinbase #Bitcoin"
1591215295066083328,2022-11-11 23:44:24+00:00,908468331354697728,"RT @MadelonVos__: People are loosing there faith in #bitcoin because of what's going on at FTX and Blockfi.

May I remind you of the follow…"
1591215288867250177,2022-11-11 23:44:22+00:00,1374398189424439308,RT @naiivememe: #Bitcoin https://t.co/6jIfFnwEjd
1591215283523694592,2022-11-11 23:44:21+00:00,1429105328,"@Reuters The scenario of #Bitcoin  going to zero does not exist anymore. BTC is playing much the same role as gold did in the early days of banking.

You all should Follow @lynn_v1 she knows her stuff when it comes to BTC and other Cryptos,her tweet have been really helpful over the years"
1591215281858191360,2022-11-11 23:44:21+00:00,928306910499098624,"@Myname_H_7_25 @ThinkingGreeks Ero il primo  a gridare : TU SEI PAZZO  ... e siamo già a 16 .  Ero-eravamo  drogati dalla narrativa  : Elsalvador , istituzionali , moneta a corso legale , etf spot  , e qualcuno iniziava a dire  che #Bitcoin curava pure il cancro."
1591215278490546176,2022-11-11 23:44:20+00:00,1580343444937052161,"Me envían un mensaje para cualquier piratería de recuperación de cuenta #CYBER #seguridad #Coinbase #Bitcoin #BNB
 DM AHORA O MENSAJE

 ¿Buscas un hacker profesional?  Dm ahora estoy disponible 24/7"
1591215276657631232,2022-11-11 23:44:19+00:00,819601557226393604,"RT @rovercrc: I just bought another $5,000 worth of #Bitcoin.

Am I smart or stupid?"
1591215271624445952,2022-11-11 23:44:18+00:00,829715537735192576,"#BTC 
#Bitcoin  
مرحلة التفاؤل ✅
مرحلة المكابرة ✅
مرحلة الملل✅
مرحلة الاستسلام ✅

ندخل الان مرحلة الاستسلام وتستمر شهرين الى ثلاث اشهر والله اعلم https://t.co/DwwqCvsYHi"
1591215270747852800,2022-11-11 23:44:18+00:00,20884310,"FTX. So sad. A clear argument against centralized (leverageable) currency, whether crypto or fiat. Bitcoin and Tezos are decentralized and safe. Tragic for those who used FTX for custody. The unlevered Coinbase, and self-custodied Ledger are the future. #bitcoin #trust"
1591215269598629888,2022-11-11 23:44:18+00:00,825638829973504000,"RT @TheRealPlanC: 🚨 Disclaimer: NOT Financial Advice

I have laddered #Bitcoin bids between $14,000 - $16,000. Some filled on the recent dr…"
1591215268839424000,2022-11-11 23:44:18+00:00,1522373000879755264,"3 key crypto price events to watch in the wake of the FTX and Alameda debacle

FTX and Alameda’s Ponzi-like trading scheme has dealt a heavy blow to the entire crypto industry. Here are three developments to keep a close eye on.

#Bitcoin #Altcoin https://t.co/Wg0q3LBxf8"
1591215254524264453,2022-11-11 23:44:14+00:00,1546364668503298048,"#BinanceCoin price update: $BNB

#BNB $289.8 USD

#Bitcoin 0.01713 BTC

#Ethereum 0.22572 ETH

#altcoin #crypto #cryptocurrency

Follow for recent BNB price updates"
1591215252859125760,2022-11-11 23:44:14+00:00,229834971,"RT @deloxelhumilde: ❌ COMPRA EL DIP ❌

#criptomonedas #metaverso #blockchain #nft #criptoativos #ingresospasivos #bitcoin #ethereum #polkad…"
1591215250162216960,2022-11-11 23:44:13+00:00,3256226577,"RT @DanielMuvdiYT: Descripción gráfica del mercado #Cripto en este momento.

#Criptomonedas #Bitcoin #Ethereum https://t.co/wgjwgV1Ccq"
1591215248031481857,2022-11-11 23:44:13+00:00,1396079208078757889,RT @BitcoinMagazine: 🚨 WITHDRAW YOUR #BITCOIN FROM EXCHANGES 🚨
1591215244093059073,2022-11-11 23:44:12+00:00,28234138,#Bitcoin is secure weapons grade code.
1591215241488367617,2022-11-11 23:44:11+00:00,2997601151,"$dal 0.09 %
$eth 1.79 %
xrp 0.79 %
$joe 3.47 %
ftx 0.04 %
$mco 1.34 %
$doge 1.96 %
$theta 1.46 %
$scrt 2.45 %
$ardr 4.09 %
$tvk 1.57 %
$ndx 4.59 %
#bitcoin 3.98 %
$amb 1.62 %
$ava https://t.co/lgSVevFoTc"
